step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
191,0.23292087018489838,0.7670791745185852,0.9375,1.2874138355255127,1.5961649417877197,1.620650291442871,1.9245597124099731,0.168833389878273,0,True
192,0.19438283145427704,0.8056172132492065,0.9375,1.3679773807525635,1.6391918659210205,1.6637840270996094,1.8547159433364868,0.2417507767677307,0,True
193,0.23996978998184204,0.7608847618103027,0.9375,1.3738147020339966,1.7445557117462158,1.7707207202911377,2.662123441696167,0.13650789856910706,0,True
194,0.2454409897327423,0.7545590400695801,0.9375,1.5375146865844727,1.8027868270874023,1.8318865299224854,3.0604379177093506,0.25055932998657227,0,True
195,0.30039089918136597,0.6996090412139893,0.9375,1.4031040668487549,1.8307058811187744,1.8560166358947754,2.2252509593963623,0.23189988732337952,0,True
196,0.28327301144599915,0.7174315452575684,1.0,1.33901846408844,1.6768784523010254,1.6992703676223755,1.9582841396331787,0.20073466002941132,0,True
197,0.26923859119415283,0.7307614088058472,1.0,1.2641479969024658,1.6379153728485107,1.6588855981826782,1.80224609375,0.24726955592632294,0,True
198,0.2766753137111664,0.723324716091156,1.0,1.2926756143569946,1.7009421586990356,1.7242815494537354,2.1865577697753906,0.2103676050901413,0,True
199,0.2689796984195709,0.7310202717781067,1.0,1.3636105060577393,1.6689605712890625,1.692657470703125,2.5500776767730713,0.23346778750419617,0,True
200,0.250932902097702,0.7490670680999756,1.0,1.2948083877563477,1.5922272205352783,1.6154624223709106,2.249927520751953,0.21973636746406555,0,True
