step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
191,0.9742562770843506,0.1303618848323822,0.0,0.06417877227067947,1.4386372566223145,1.4437406063079834,0.08452629297971725,0.08737492561340332,0,True
192,0.982168972492218,0.13718098402023315,0.0,0.0645536407828331,1.4602415561676025,1.4657477140426636,0.08270040899515152,0.08566104620695114,0,True
193,0.9851241111755371,0.12874072790145874,0.0,0.0659322440624237,1.4291534423828125,1.4344172477722168,0.08561453223228455,0.08891420811414719,0,True
194,0.9805452823638916,0.1332624852657318,0.0,0.06523976475000381,1.4452424049377441,1.4502480030059814,0.09922661632299423,0.08954398334026337,0,True
195,0.9930300712585449,0.13996365666389465,0.0,0.06572379171848297,1.4445714950561523,1.4499099254608154,0.0832354873418808,0.08471688628196716,0,True
196,0.9801697731018066,0.13218891620635986,0.0,0.06464020162820816,1.4437087774276733,1.4485509395599365,0.08452911674976349,0.07784441113471985,0,True
197,0.979482889175415,0.13107886910438538,0.0,0.06483520567417145,1.432990312576294,1.4378070831298828,0.08957217633724213,0.07768049836158752,0,True
198,0.9750964641571045,0.12357187271118164,0.0,0.06421765685081482,1.4264872074127197,1.4315094947814941,0.08269177377223969,0.0764719545841217,0,True
199,0.9707494378089905,0.12177173793315887,0.0,0.06453351676464081,1.4412751197814941,1.4461642503738403,0.08689654618501663,0.08206719160079956,0,True
200,0.9858161807060242,0.11638696491718292,0.0,0.0645272433757782,1.4250125885009766,1.4302719831466675,0.08718620240688324,0.09177498519420624,0,True
201,0.9961576461791992,0.11326055228710175,0.0,0.0651274025440216,1.4261538982391357,1.4313609600067139,0.09085914492607117,0.10588471591472626,0,True
202,0.9886210560798645,0.109285868704319,0.0,0.06597667932510376,1.434645652770996,1.4397187232971191,0.09324821829795837,0.09790961444377899,0,True
203,1.0013320446014404,0.13100798428058624,0.0,0.06532993167638779,1.4295196533203125,1.4348549842834473,0.09574539214372635,0.0890522226691246,0,True
204,0.9996367692947388,0.1365911364555359,0.0,0.06468912214040756,1.4166799783706665,1.4213367700576782,0.08546451479196548,0.09354004263877869,0,True
205,1.0005184412002563,0.1403106451034546,0.0,0.06488693505525589,1.4426543712615967,1.4476823806762695,0.08384253829717636,0.09389452636241913,0,True
206,0.9951528906822205,0.12995801866054535,0.0,0.06474034488201141,1.421573281288147,1.4267886877059937,0.08630477637052536,0.09127822518348694,0,True
207,0.9755029678344727,0.13639461994171143,0.0,0.06407040357589722,1.4292956590652466,1.4339134693145752,0.08817307651042938,0.08147396147251129,0,True
208,0.9873019456863403,0.1491439789533615,0.0,0.06364931911230087,1.4315803050994873,1.4369927644729614,0.08348259329795837,0.09243960678577423,0,True
209,0.9700391292572021,0.13081978261470795,0.0,0.06401138007640839,1.4333534240722656,1.4382843971252441,0.08225466310977936,0.08350042998790741,0,True
210,0.9665453433990479,0.1263485699892044,0.0,0.06403714418411255,1.4413000345230103,1.446162462234497,0.08311840146780014,0.09032930433750153,0,True
211,0.9749934673309326,0.12276044487953186,0.0,0.06461860239505768,1.4486583471298218,1.453998327255249,0.08750749379396439,0.09471269696950912,0,True
212,0.9758597612380981,0.1253681182861328,0.0,0.06563562899827957,1.4332548379898071,1.4382342100143433,0.08509447425603867,0.08252020180225372,0,True
213,0.9849086999893188,0.13347071409225464,0.0,0.06570304930210114,1.4433740377426147,1.4486279487609863,0.0895058810710907,0.07684525102376938,0,True
214,0.9869482517242432,0.13980047404766083,0.0,0.0656401589512825,1.4276175498962402,1.4325838088989258,0.08898483961820602,0.08868247270584106,0,True
215,0.989904522895813,0.1420726180076599,0.0,0.06564437597990036,1.4271293878555298,1.4322870969772339,0.08777354657649994,0.08667589724063873,0,True
216,0.9825974702835083,0.1354501098394394,0.0,0.06576623767614365,1.4296061992645264,1.434887409210205,0.08865088224411011,0.09117253124713898,0,True
217,0.9695887565612793,0.13464629650115967,0.0,0.0645776093006134,1.4221174716949463,1.42681884765625,0.08897323161363602,0.0824122354388237,0,True
218,0.9675555229187012,0.12971030175685883,0.0,0.06422291696071625,1.4295190572738647,1.4345698356628418,0.09500694274902344,0.08992089331150055,0,True
219,0.9713709950447083,0.13270536065101624,0.0,0.06483915448188782,1.4230844974517822,1.428238034248352,0.09761326014995575,0.09300803393125534,0,True
220,0.9769384264945984,0.13016866147518158,0.0,0.06492237001657486,1.4409403800964355,1.4462913274765015,0.09121852368116379,0.09319785237312317,0,True
221,0.9813840389251709,0.13168033957481384,0.0,0.06460567563772202,1.443834662437439,1.4489421844482422,0.08658444881439209,0.0933367908000946,0,True
222,0.9825354218482971,0.12423689663410187,0.0,0.06525830179452896,1.4470995664596558,1.4520678520202637,0.08284924179315567,0.07856546342372894,0,True
223,0.9892609119415283,0.12701693177223206,0.0,0.06492148339748383,1.4588059186935425,1.4639286994934082,0.08313106745481491,0.08781026303768158,0,True
224,0.9991158843040466,0.13604018092155457,0.0,0.06600192934274673,1.4505839347839355,1.4557102918624878,0.08825429528951645,0.09810934960842133,0,True
225,0.9949907660484314,0.12806805968284607,0.0,0.0656256228685379,1.4528461694717407,1.4580676555633545,0.09305249154567719,0.08028879761695862,0,True
226,0.9818636775016785,0.12719623744487762,0.0,0.06462378799915314,1.4236109256744385,1.4286491870880127,0.09706927835941315,0.08852937072515488,0,True
227,0.9666010141372681,0.1316511034965515,0.0,0.06379678100347519,1.4368274211883545,1.4411247968673706,0.08440013974905014,0.08363337814807892,0,True
228,0.9776602983474731,0.12610045075416565,0.0,0.0633937418460846,1.4322962760925293,1.4372345209121704,0.08582372963428497,0.09814342856407166,0,True
229,0.9770498275756836,0.1332588940858841,0.0,0.06415516138076782,1.4474552869796753,1.4525129795074463,0.08478297293186188,0.09417387843132019,0,True
230,0.9842473268508911,0.1258205771446228,0.0,0.065565325319767,1.4624574184417725,1.4676824808120728,0.09308809787034988,0.10567144304513931,0,True
231,0.9837674498558044,0.13058044016361237,0.0,0.06636069715023041,1.4525530338287354,1.4575581550598145,0.10240890085697174,0.10650642216205597,0,True
232,0.9772151112556458,0.1308225393295288,0.0,0.06531518697738647,1.4382742643356323,1.4431229829788208,0.09008751064538956,0.07773759961128235,0,True
233,0.9862562417984009,0.14322638511657715,0.0,0.06508377194404602,1.437801480293274,1.4427883625030518,0.09596212208271027,0.073582723736763,0,True
234,0.9929361343383789,0.1513245403766632,0.0,0.06560197472572327,1.44150972366333,1.446390986442566,0.09281314164400101,0.08989783376455307,0,True
235,1.0025687217712402,0.14633521437644958,0.0,0.06561325490474701,1.4226049184799194,1.4282348155975342,0.08938449621200562,0.10534924268722534,0,True
236,0.9807429313659668,0.13241353631019592,0.0,0.065457284450531,1.410209059715271,1.4152225255966187,0.10202084481716156,0.08493328094482422,0,True
237,0.9644491672515869,0.12517547607421875,0.0,0.06277229636907578,1.4190036058425903,1.4235782623291016,0.08288639038801193,0.08634181320667267,0,True
238,0.9650296568870544,0.12471560388803482,0.0,0.06272021681070328,1.4256842136383057,1.4303793907165527,0.08291810750961304,0.08236002177000046,0,True
239,0.97977215051651,0.13191577792167664,0.0,0.06399975717067719,1.4446535110473633,1.4499452114105225,0.08519849926233292,0.09218978136777878,0,True
240,0.9878415465354919,0.1236593946814537,0.0,0.06556515395641327,1.446793556213379,1.4523811340332031,0.08824575692415237,0.09153984487056732,0,True
241,0.9876406192779541,0.12400549650192261,0.0,0.06680261343717575,1.4401419162750244,1.4454326629638672,0.0957404300570488,0.08825172483921051,0,True
242,0.9951496124267578,0.12955093383789062,0.0,0.06544914096593857,1.4320430755615234,1.4372062683105469,0.08333360403776169,0.08026123046875,0,True
243,0.9947939515113831,0.13219252228736877,0.0,0.06470786035060883,1.4354157447814941,1.4401602745056152,0.08530281484127045,0.09499061107635498,0,True
244,0.9959428310394287,0.12827585637569427,0.0,0.06449387222528458,1.4322285652160645,1.4370511770248413,0.08899146318435669,0.0897413119673729,0,True
245,0.9935081005096436,0.13404002785682678,0.0,0.06514138728380203,1.4382801055908203,1.4435162544250488,0.0922364741563797,0.08999630063772202,0,True
246,0.9850336313247681,0.14069968461990356,0.0,0.06532897800207138,1.4225318431854248,1.427604079246521,0.08438930660486221,0.09184566140174866,0,True
247,0.9701615571975708,0.12936949729919434,0.0,0.06304473429918289,1.4208652973175049,1.42550528049469,0.08681177347898483,0.07740695774555206,0,True
248,0.9625164270401001,0.13299863040447235,0.0,0.06255543231964111,1.4354124069213867,1.4400391578674316,0.08491167426109314,0.0829000174999237,0,True
249,0.974716067314148,0.13649827241897583,0.0,0.06420252472162247,1.4531230926513672,1.4586364030838013,0.08261169493198395,0.089988574385643,0,True
250,0.9775573015213013,0.12568128108978271,0.0,0.06571990251541138,1.4401018619537354,1.4454209804534912,0.09852417558431625,0.08593583852052689,0,True
251,0.9829206466674805,0.12736459076404572,0.0,0.06657320261001587,1.4451934099197388,1.4504303932189941,0.09812136739492416,0.08448149263858795,0,True
252,0.9814962148666382,0.12428969144821167,0.0,0.06520552188158035,1.4463789463043213,1.4514949321746826,0.09786216169595718,0.07810087502002716,0,True
253,0.9853904247283936,0.1368255615234375,0.0,0.06493975222110748,1.4582757949829102,1.46299147605896,0.0960816890001297,0.08683111518621445,0,True
254,0.9949939846992493,0.14966753125190735,0.0,0.06599874794483185,1.4495868682861328,1.4544997215270996,0.10387666523456573,0.08118359744548798,0,True
255,0.9932291507720947,0.15085464715957642,0.0,0.06637940555810928,1.432529330253601,1.4378005266189575,0.10386958718299866,0.0826582983136177,0,True
256,0.9831099510192871,0.13597330451011658,0.0,0.0657857358455658,1.420926570892334,1.426265001296997,0.08633001148700714,0.08664700388908386,0,True
257,0.9691448211669922,0.13295164704322815,0.0,0.06376127898693085,1.4041354656219482,1.4086624383926392,0.08582155406475067,0.08017323911190033,0,True
258,0.9674378037452698,0.13502034544944763,0.0,0.062238048762083054,1.4158916473388672,1.420385718345642,0.08527329564094543,0.07934897392988205,0,True
259,0.9767457246780396,0.13553397357463837,0.0,0.06338618695735931,1.4370332956314087,1.4422740936279297,0.11835453659296036,0.10085827112197876,0,True
260,0.9767122268676758,0.13094523549079895,0.0,0.06596103310585022,1.4484617710113525,1.453783392906189,0.12495135515928268,0.08923374116420746,0,True
261,0.9862096309661865,0.13960319757461548,0.0,0.06640756130218506,1.4435169696807861,1.4489738941192627,0.0965917631983757,0.08212822675704956,0,True
262,0.9880602359771729,0.1384086012840271,0.0,0.0654522106051445,1.4493356943130493,1.4543066024780273,0.083009734749794,0.0975167527794838,0,True
263,0.9873794317245483,0.13343438506126404,0.0,0.06481528282165527,1.4576647281646729,1.4624402523040771,0.0879015251994133,0.07992227375507355,0,True
264,0.9923900961875916,0.13928405940532684,0.0,0.06476917862892151,1.4564027786254883,1.4614630937576294,0.08494453132152557,0.08616795390844345,0,True
265,1.0034979581832886,0.1444588005542755,0.0,0.06583309173583984,1.4396908283233643,1.445305347442627,0.08766696602106094,0.09756247699260712,0,True
266,0.9987326264381409,0.14201486110687256,0.0,0.06498751044273376,1.4099284410476685,1.4152097702026367,0.0898301973938942,0.09978154301643372,0,True
267,0.9785926342010498,0.13690197467803955,0.0,0.06498654931783676,1.4329614639282227,1.4375934600830078,0.11739686131477356,0.08884872496128082,0,True
268,0.970086932182312,0.13749951124191284,0.0,0.06300311535596848,1.440765380859375,1.4455127716064453,0.09085068851709366,0.0927845686674118,0,True
269,0.9704220294952393,0.14261065423488617,0.0,0.0640597939491272,1.448461651802063,1.4532513618469238,0.09032779186964035,0.09885784238576889,0,True
270,0.9724026918411255,0.13674204051494598,0.0,0.06523703038692474,1.4528865814208984,1.4580680131912231,0.08233674615621567,0.09223169088363647,0,True
271,0.9778773784637451,0.1413688063621521,0.0,0.0658244863152504,1.4454357624053955,1.4507496356964111,0.08572682738304138,0.08430787175893784,0,True
272,0.9876555800437927,0.13810744881629944,0.0,0.06577931344509125,1.4291367530822754,1.4343326091766357,0.09659136831760406,0.0960254967212677,0,True
273,0.9857756495475769,0.13519975543022156,0.0,0.06518152356147766,1.4441735744476318,1.4491885900497437,0.09111323207616806,0.10052701085805893,0,True
274,0.9945375919342041,0.14175575971603394,0.0,0.06505067646503448,1.4274805784225464,1.4327473640441895,0.10037054121494293,0.08485923707485199,0,True
275,0.9894057512283325,0.14845502376556396,0.0,0.06545393913984299,1.444347620010376,1.4494092464447021,0.12521199882030487,0.09327107667922974,0,True
276,0.9797683954238892,0.1365528106689453,0.0,0.06540324538946152,1.4351887702941895,1.440397024154663,0.08923232555389404,0.08807475864887238,0,True
277,0.9797574281692505,0.1486659049987793,0.0,0.06410902738571167,1.4336398839950562,1.4385520219802856,0.08767769485712051,0.1024426817893982,0,True
278,0.9772177338600159,0.12959754467010498,0.0,0.06382991373538971,1.4332135915756226,1.4381800889968872,0.08313046395778656,0.09907889366149902,0,True
279,0.9804602861404419,0.13429850339889526,0.0,0.06413131952285767,1.4388542175292969,1.4439321756362915,0.09887167066335678,0.08530837297439575,0,True
280,0.9739347100257874,0.12170262634754181,0.0,0.06538444757461548,1.4469431638717651,1.4522080421447754,0.11544214189052582,0.092078298330307,0,True
281,0.9738228917121887,0.1317461133003235,0.0,0.0658927857875824,1.4502753019332886,1.4555692672729492,0.10674029588699341,0.07774046063423157,0,True
282,0.9854671955108643,0.13242290914058685,0.0,0.06576283276081085,1.4432485103607178,1.448730707168579,0.10620477795600891,0.08581563085317612,0,True
283,0.9706275463104248,0.1358313262462616,0.0,0.06535108387470245,1.4364030361175537,1.4407763481140137,0.12014399468898773,0.08980906009674072,0,True
284,0.9779486060142517,0.14479230344295502,0.0,0.06499173492193222,1.4282433986663818,1.4330861568450928,0.08830873668193817,0.08448342978954315,0,True
285,0.9800759553909302,0.14869803190231323,0.0,0.06470123678445816,1.4326848983764648,1.4378684759140015,0.08877633512020111,0.07377015054225922,0,True
286,0.976199746131897,0.14465120434761047,0.0,0.06474675238132477,1.408897042274475,1.4140267372131348,0.09189058840274811,0.0854538232088089,0,True
287,0.9682255387306213,0.14820504188537598,0.0,0.0641518235206604,1.4393396377563477,1.4440628290176392,0.08721371740102768,0.08581389486789703,0,True
288,0.9770123958587646,0.13913321495056152,0.0,0.06394390761852264,1.4307708740234375,1.4359543323516846,0.08547970652580261,0.09988826513290405,0,True
289,0.9737421870231628,0.1310654878616333,0.0,0.06484080851078033,1.4361988306045532,1.4410343170166016,0.09589793533086777,0.09501656889915466,0,True
290,0.9772053956985474,0.1273564249277115,0.0,0.06473751366138458,1.4573948383331299,1.462397813796997,0.09251420944929123,0.08351548761129379,0,True
291,0.9895392060279846,0.13721314072608948,0.0,0.06510229408740997,1.445286512374878,1.4502239227294922,0.10765258967876434,0.09656146168708801,0,True
292,0.9947798252105713,0.13987870514392853,0.0,0.06632507592439651,1.463637351989746,1.4690024852752686,0.10906922072172165,0.07802341133356094,0,True
293,0.9966416358947754,0.13967275619506836,0.0,0.06615930795669556,1.4376425743103027,1.4427399635314941,0.10524975508451462,0.08147035539150238,0,True
294,0.9954211711883545,0.13939040899276733,0.0,0.06469978392124176,1.4433298110961914,1.4482717514038086,0.08867450058460236,0.08233168721199036,0,True
295,0.983561098575592,0.13079436123371124,0.0,0.0646866112947464,1.4289181232452393,1.4335230588912964,0.09212329983711243,0.08867959678173065,0,True
296,0.9798611402511597,0.14679592847824097,0.0,0.06408935785293579,1.4418294429779053,1.4467084407806396,0.10116074234247208,0.08026181906461716,0,True
297,0.9844280481338501,0.1375979781150818,0.0,0.06447283923625946,1.4367274045944214,1.4414255619049072,0.10925637185573578,0.10572466254234314,0,True
298,0.9848763942718506,0.13688334822654724,0.0,0.06437095254659653,1.4522427320480347,1.457497000694275,0.11748145520687103,0.10465923696756363,0,True
299,0.9784727096557617,0.12070409953594208,0.0,0.06520669162273407,1.4524973630905151,1.4575316905975342,0.12353410571813583,0.09638846665620804,0,True
300,0.990034818649292,0.12591512501239777,0.0,0.06461748480796814,1.4578617811203003,1.4629874229431152,0.09625007212162018,0.09976039826869965,0,True
301,1.001611351966858,0.1381700038909912,0.8984375,0.06551529467105865,1.459590196609497,1.4646642208099365,0.10444275289773941,0.09897705167531967,0,True
302,0.9988402128219604,0.14140117168426514,0.8984375,0.06536717712879181,1.4457988739013672,1.4506770372390747,0.086241215467453,0.09925709664821625,0,True
303,0.9936176538467407,0.13857167959213257,0.8984375,0.06547720730304718,1.4364639520645142,1.4412733316421509,0.08333930373191833,0.10074059665203094,0,True
304,0.9957297444343567,0.1522926390171051,0.8984375,0.06393018364906311,1.4135339260101318,1.4183886051177979,0.08762452751398087,0.09777019172906876,0,True
305,0.9935201406478882,0.1481311321258545,0.8984375,0.06363043189048767,1.4141123294830322,1.4187028408050537,0.08463927358388901,0.12380629777908325,0,True
306,0.9900487661361694,0.1425703763961792,0.8984375,0.06309936940670013,1.4203851222991943,1.4252866506576538,0.08608772605657578,0.13910210132598877,0,True
307,0.9798018336296082,0.14342579245567322,0.8984375,0.06360026448965073,1.4256515502929688,1.4299858808517456,0.10593187063932419,0.13669747114181519,0,True
308,0.9845839738845825,0.1481422632932663,0.8984375,0.06457970291376114,1.446523666381836,1.4514445066452026,0.12830686569213867,0.12739910185337067,0,True
309,0.9830548763275146,0.13481684029102325,0.8984375,0.06555286049842834,1.4159519672393799,1.4210922718048096,0.11683773994445801,0.156896710395813,0,True
310,0.965875506401062,0.12976719439029694,0.8984375,0.06443190574645996,1.4386396408081055,1.4432038068771362,0.0990358293056488,0.1249195858836174,0,True
311,0.979416012763977,0.12794086337089539,0.8984375,0.06432318687438965,1.449995517730713,1.454944133758545,0.08985891938209534,0.14015153050422668,0,True
312,0.990160346031189,0.13564236462116241,0.8984375,0.06492529809474945,1.443625569343567,1.4487566947937012,0.0898268073797226,0.12822836637496948,0,True
313,1.0022857189178467,0.1468553990125656,0.8984375,0.0660967007279396,1.4525543451309204,1.4576573371887207,0.09878477454185486,0.1242186576128006,0,True
314,1.0079586505889893,0.1473568081855774,0.8984375,0.06534093618392944,1.4393190145492554,1.4443433284759521,0.0835401862859726,0.1295841634273529,0,True
315,1.0062828063964844,0.14258360862731934,0.8984375,0.06457173824310303,1.4423308372497559,1.4471484422683716,0.08744112402200699,0.13853123784065247,0,True
316,1.006553292274475,0.14926621317863464,0.8984375,0.06312011182308197,1.4352283477783203,1.4396663904190063,0.09008185565471649,0.12450645864009857,0,True
317,1.0079104900360107,0.1527421921491623,0.8984375,0.063595712184906,1.4527614116668701,1.4575929641723633,0.11180850863456726,0.14883986115455627,0,True
318,1.012089729309082,0.1534390151500702,0.8984375,0.0657087191939354,1.4198393821716309,1.4248623847961426,0.12064314633607864,0.16241297125816345,0,True
319,1.0053056478500366,0.1512361764907837,0.8984375,0.06524696946144104,1.4398155212402344,1.4453129768371582,0.11629272997379303,0.16981607675552368,0,True
320,0.994598388671875,0.1393834948539734,0.8984375,0.06533042341470718,1.4318443536758423,1.4370253086090088,0.0885082259774208,0.16090179979801178,0,True
321,0.9759403467178345,0.13302451372146606,0.8984375,0.06433302164077759,1.4353058338165283,1.440171480178833,0.1166764423251152,0.17680881917476654,0,True
322,0.9667353630065918,0.1345384269952774,0.8984375,0.06306704878807068,1.4400794506072998,1.4447262287139893,0.09661834686994553,0.1499129831790924,0,True
323,0.9795279502868652,0.13919326663017273,0.8984375,0.06381817162036896,1.4463613033294678,1.451217532157898,0.09728653728961945,0.15167638659477234,0,True
324,0.9998319149017334,0.13807125389575958,0.8984375,0.06532080471515656,1.458280324935913,1.463868260383606,0.09579312056303024,0.16463012993335724,0,True
325,1.010740041732788,0.14323338866233826,0.8984375,0.06629438698291779,1.4399783611297607,1.4455082416534424,0.09676266461610794,0.13630616664886475,0,True
326,1.000709056854248,0.13878872990608215,0.8984375,0.06611109524965286,1.439480185508728,1.4442298412322998,0.12550047039985657,0.12655049562454224,0,True
327,1.0042555332183838,0.1426890641450882,0.8984375,0.06549610197544098,1.4279416799545288,1.4325878620147705,0.12235812097787857,0.1373070478439331,0,True
328,1.0002837181091309,0.1504082977771759,0.8984375,0.06530766189098358,1.4401037693023682,1.4446516036987305,0.09374678879976273,0.13265284895896912,0,True
329,1.0142524242401123,0.16444674134254456,0.8984375,0.06614921987056732,1.4187860488891602,1.4242961406707764,0.09053200483322144,0.1394970417022705,0,True
330,1.0031852722167969,0.15944936871528625,0.8984375,0.06603603065013885,1.4348704814910889,1.439943552017212,0.08985903859138489,0.15453901886940002,0,True
331,1.0019633769989014,0.13735443353652954,0.8984375,0.06528179347515106,1.4231451749801636,1.4287104606628418,0.09310489892959595,0.15462063252925873,0,True
332,0.9816592931747437,0.13299618661403656,0.8984375,0.06538175791501999,1.4090468883514404,1.4136710166931152,0.13419662415981293,0.17505690455436707,0,True
333,0.9699544906616211,0.14312368631362915,0.8984375,0.06448101997375488,1.4391398429870605,1.4438846111297607,0.1066708192229271,0.15328551828861237,0,True
334,0.9937489628791809,0.1485828161239624,0.8984375,0.06510035693645477,1.4428372383117676,1.4484267234802246,0.1091376319527626,0.15982812643051147,0,True
335,1.0015853643417358,0.13221997022628784,0.8984375,0.06694824248552322,1.4206452369689941,1.4262011051177979,0.0960514023900032,0.1824069321155548,0,True
336,0.9941375255584717,0.11878107488155365,0.8984375,0.06592642515897751,1.443359136581421,1.4481139183044434,0.0916009172797203,0.16734786331653595,0,True
337,1.000799536705017,0.12525135278701782,0.8984375,0.06568756699562073,1.454624891281128,1.4593112468719482,0.1075950562953949,0.12739133834838867,0,True
338,1.0077427625656128,0.13252238929271698,0.8984375,0.06577467918395996,1.438701868057251,1.443871021270752,0.11789307743310928,0.13008788228034973,0,True
339,1.0279529094696045,0.14713150262832642,0.8984375,0.0664215013384819,1.427833080291748,1.4331793785095215,0.08870680630207062,0.15697574615478516,0,True
340,1.0269498825073242,0.15059101581573486,0.8984375,0.06701897084712982,1.432023525238037,1.4371490478515625,0.09095766395330429,0.12660789489746094,0,True
341,1.0070387125015259,0.14596423506736755,0.90625,0.06676477193832397,1.4055092334747314,1.4104819297790527,0.09181715548038483,0.12742337584495544,0,True
342,0.9883211851119995,0.14065463840961456,0.90625,0.0645691454410553,1.4170515537261963,1.4218188524246216,0.0986003503203392,0.14409063756465912,0,True
343,0.992497980594635,0.13932502269744873,0.90625,0.06356342881917953,1.4056369066238403,1.4107292890548706,0.1030961275100708,0.15489792823791504,0,True
344,0.9945144653320312,0.1412649154663086,0.90625,0.06530201435089111,1.4457465410232544,1.4511184692382812,0.10625183582305908,0.16537734866142273,0,True
345,0.9992511868476868,0.12853296101093292,0.90625,0.06703967601060867,1.400493860244751,1.4064736366271973,0.10261572897434235,0.1680896282196045,0,True
346,0.9748775959014893,0.12171757221221924,0.90625,0.06588084995746613,1.4291326999664307,1.4335877895355225,0.09487371891736984,0.1338709592819214,0,True
347,0.9889712333679199,0.13413560390472412,0.90625,0.06454204022884369,1.436936378479004,1.4419984817504883,0.09793777018785477,0.13324883580207825,0,True
348,0.9919126033782959,0.13816732168197632,0.90625,0.06467261165380478,1.442178726196289,1.4470875263214111,0.09214876592159271,0.1285688579082489,0,True
349,0.9992796182632446,0.1375785917043686,0.90625,0.06615298986434937,1.4570841789245605,1.4619097709655762,0.09102888405323029,0.1336841881275177,0,True
350,1.0123263597488403,0.14203110337257385,0.90625,0.0672546923160553,1.445725679397583,1.451157808303833,0.09474042057991028,0.1417057067155838,0,True
351,1.0127016305923462,0.1488422453403473,0.90625,0.06750469654798508,1.422867774963379,1.4281527996063232,0.09594309329986572,0.14569948613643646,0,True
352,1.0030230283737183,0.14428669214248657,0.90625,0.06578148901462555,1.397513747215271,1.4023600816726685,0.10202209651470184,0.13401620090007782,0,True
353,0.9940462112426758,0.14904499053955078,0.90625,0.06362438201904297,1.4102927446365356,1.4151611328125,0.09314274042844772,0.15054181218147278,0,True
354,0.9905520677566528,0.14965097606182098,0.90625,0.06380678713321686,1.3844246864318848,1.3889919519424438,0.09111572802066803,0.15419135987758636,0,True
355,0.9803597331047058,0.14527560770511627,0.90625,0.06481640040874481,1.4379945993423462,1.443073034286499,0.09296467155218124,0.15062150359153748,0,True
356,0.9866595268249512,0.1352340430021286,0.90625,0.06511988490819931,1.4174067974090576,1.423075795173645,0.09934256970882416,0.16359153389930725,0,True
357,0.972420334815979,0.11934982240200043,0.90625,0.06440412998199463,1.4152908325195312,1.4203224182128906,0.10926953703165054,0.15064887702465057,0,True
358,0.973961353302002,0.12177914381027222,0.9140625,0.06429795175790787,1.4674209356307983,1.4725260734558105,0.10755575448274612,0.14905503392219543,0,True
359,0.9777970314025879,0.11668694019317627,0.9140625,0.06544432044029236,1.4650566577911377,1.4702157974243164,0.09661194682121277,0.1554180532693863,0,True
360,0.9966578483581543,0.12645357847213745,0.921875,0.06686793267726898,1.471208095550537,1.4764437675476074,0.10522361099720001,0.15842805802822113,0,True
361,1.0145747661590576,0.13950425386428833,0.921875,0.06813587993383408,1.4490940570831299,1.4546830654144287,0.09306684881448746,0.14796912670135498,0,True
362,1.0191082954406738,0.13802149891853333,0.921875,0.06795328855514526,1.421138882637024,1.426487684249878,0.11055124551057816,0.1458548754453659,0,True
363,1.004772424697876,0.14565400779247284,0.921875,0.06571256369352341,1.4276012182235718,1.4326703548431396,0.0985376313328743,0.12577944993972778,0,True
364,0.99505615234375,0.1444011628627777,0.921875,0.06477870792150497,1.4014174938201904,1.4056204557418823,0.0885327160358429,0.1369832158088684,0,True
365,0.9768589735031128,0.14817775785923004,0.9296875,0.06338775902986526,1.4317219257354736,1.4362866878509521,0.10028433054685593,0.1378525048494339,0,True
366,0.9673722982406616,0.1474730670452118,0.9296875,0.06363625824451447,1.415594220161438,1.4205958843231201,0.08620641380548477,0.15090890228748322,0,True
367,0.9673886299133301,0.13729405403137207,0.9296875,0.06433303654193878,1.4309086799621582,1.4356917142868042,0.09003618359565735,0.1626485288143158,0,True
368,0.9780404567718506,0.13655510544776917,0.9296875,0.06413207948207855,1.4328724145889282,1.4379925727844238,0.0923100933432579,0.16705213487148285,0,True
369,0.9894773960113525,0.13405650854110718,0.9296875,0.06492874026298523,1.440242052078247,1.4455370903015137,0.08580788969993591,0.15790030360221863,0,True
370,0.9880675077438354,0.1250644326210022,0.9375,0.06542862951755524,1.4515979290008545,1.456424593925476,0.09046109020709991,0.15794873237609863,0,True
371,1.0011826753616333,0.12902870774269104,0.9375,0.06626562029123306,1.453805685043335,1.4592649936676025,0.09640690684318542,0.15256258845329285,0,True
372,1.0022670030593872,0.1345536708831787,0.9375,0.06741221994161606,1.4392452239990234,1.4442429542541504,0.10819026827812195,0.12634441256523132,0,True
373,1.0116280317306519,0.13904671370983124,0.9453125,0.06762504577636719,1.432140588760376,1.4377813339233398,0.11410091817378998,0.14534315466880798,0,True
374,1.0200228691101074,0.1519911289215088,0.9453125,0.06656983494758606,1.3873101472854614,1.3926048278808594,0.11182917654514313,0.147157683968544,0,True
375,0.9924624562263489,0.14167511463165283,0.9453125,0.06480127573013306,1.4300079345703125,1.4343191385269165,0.08803717792034149,0.14504379034042358,0,True
376,0.9974538683891296,0.1461360603570938,0.9453125,0.06377953290939331,1.4129602909088135,1.4178273677825928,0.09004566818475723,0.1550562083721161,0,True
377,0.9899223446846008,0.1381319761276245,0.9453125,0.06400837004184723,1.423253059387207,1.4283714294433594,0.08830276131629944,0.16080838441848755,0,True
378,0.9894574284553528,0.13341152667999268,0.9453125,0.06388860195875168,1.428011417388916,1.4329860210418701,0.0879763588309288,0.17638379335403442,0,True
379,0.985905647277832,0.124095618724823,0.9453125,0.06420189142227173,1.448604702949524,1.4532606601715088,0.09082449972629547,0.17154884338378906,0,True
380,0.9950158596038818,0.12602369487285614,0.9453125,0.06439575552940369,1.4523203372955322,1.4576106071472168,0.08405253291130066,0.15389765799045563,0,True
